1.2085e+07,1,1,1,1,1,0,1,0,1,1,1
1.2085e+07,1,1,1,1,1,0,1,1,1,1,1
1.2085e+07,0,0,1,0,0,0,0,0,0,1,1
1.2085e+07,1,1,1,1,0,0,1,0,1,0,1
1.2086e+07,1,1,1,1,1,0,1,0,1,1,1
1.2086e+07,1,1,1,1,0,0,1,1,1,1,1
1.2086e+07,1,1,1,1,1,0,1,1,1,1,1
1.2086e+07,1,1,1,1,0,0,1,1,1,1,1
1.2086e+07,1,1,1,1,1,0,1,0,1,1,1
1.2087e+07,1,1,1,1,1,0,1,1,1,1,1
1.2087e+07,1,1,1,1,1,0,1,1,1,1,1
1.2087e+07,1,1,1,0,1,0,1,1,1,1,1
1.2087e+07,1,1,1,1,1,0,1,1,1,1,1
1.2087e+07,1,1,0,0,0,0,1,0,1,1,1
1.2087e+07,1,1,1,1,0,0,1,0,1,1,1
1.2087e+07,1,1,1,1,1,0,1,1,1,1,1
1.2087e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,0,0,0,0,0,1,0,0,0,0
1.2088e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,0,1,1,0,0,1,1,0,1,1
1.2088e+07,1,1,1,1,1,0,1,1,1,1,1
1.2088e+07,1,1,1,0,1,0,1,1,1,1,1
1.2089e+07,1,1,1,1,1,0,1,1,1,1,1
1.2089e+07,1,1,1,1,1,0,1,0,1,0,1
1.2089e+07,1,1,1,1,1,0,0,1,1,1,1
1.2089e+07,1,1,1,1,1,0,1,1,1,1,1
1.2089e+07,1,1,1,0,1,0,0,1,1,0,1
1.209e+07,1,1,1,1,1,0,1,1,1,1,1
1.209e+07,1,1,1,1,1,0,1,1,1,1,1
1.209e+07,1,0,0,0,0,0,0,0,0,1,1
1.209e+07,1,1,1,1,1,0,0,1,1,1,1
1.209e+07,1,1,1,1,1,0,1,1,1,1,1
1.209e+07,1,1,1,1,0,0,1,1,1,1,1
1.2091e+07,1,1,1,1,0,0,0,1,1,1,1
1.2091e+07,1,1,1,0,1,0,0,0,1,1,1
1.2091e+07,1,1,1,1,0,0,1,1,1,0,1
1.2092e+07,1,1,1,1,1,0,1,1,1,1,1
1.2092e+07,1,1,1,1,1,0,1,1,1,1,1
1.2092e+07,1,1,1,1,1,0,1,0,1,1,1
1.2092e+07,1,1,1,1,1,0,1,0,1,1,1
1.2093e+07,1,1,1,1,1,0,0,0,1,1,1
1.2093e+07,1,1,1,1,1,0,1,0,1,1,1
1.2093e+07,1,1,1,1,1,0,1,1,1,1,1
1.2093e+07,1,0,1,1,0,0,1,1,0,1,1
1.2093e+07,1,1,1,1,1,0,1,1,1,1,1
1.2093e+07,1,1,1,1,1,0,1,0,1,1,1
1.2093e+07,1,1,1,0,0,0,0,0,1,1,1
1.2094e+07,1,1,1,1,0,0,1,1,1,1,1
1.2094e+07,1,1,1,0,0,0,0,0,1,0,1
1.2094e+07,1,1,1,1,0,0,0,1,1,1,1
1.2094e+07,1,1,1,1,1,0,1,1,1,1,1
1.2094e+07,1,1,1,1,1,0,1,1,1,1,1
1.2095e+07,1,1,1,1,1,0,1,1,1,1,1
1.2095e+07,1,1,1,1,1,0,1,1,1,1,1
1.2095e+07,1,1,1,1,1,0,1,1,1,1,1
1.2095e+07,1,1,1,1,1,0,1,1,1,1,1
1.2095e+07,1,1,1,1,1,0,1,1,1,1,1
1.2095e+07,1,1,1,1,1,0,1,1,1,1,1
1.2096e+07,1,1,1,1,1,0,1,1,1,1,1
1.2096e+07,1,1,1,1,1,0,1,1,1,1,1
1.2096e+07,1,1,1,1,1,0,1,1,1,1,1
1.2096e+07,1,1,1,1,1,0,1,1,1,1,1
1.2096e+07,1,1,1,1,1,0,1,1,1,1,1
1.2097e+07,1,1,1,1,0,0,1,0,1,1,1
1.2097e+07,1,1,1,1,1,0,1,1,1,1,1
1.2097e+07,1,1,1,1,1,0,1,1,1,1,1
1.2097e+07,1,1,1,1,0,0,1,0,1,0,1
1.2097e+07,1,1,1,1,1,0,1,1,1,1,1
1.2097e+07,1,1,1,1,1,0,1,1,1,1,1
1.2098e+07,1,1,1,0,0,0,1,0,1,1,1
1.2098e+07,1,1,1,1,1,0,1,0,1,1,1
1.2098e+07,1,1,1,1,1,0,1,1,1,1,1
1.2098e+07,1,1,1,1,1,0,1,1,1,1,1
1.2098e+07,1,1,1,0,1,0,1,1,1,1,1
1.2099e+07,1,1,1,1,1,0,1,1,1,1,1
1.2099e+07,1,1,1,1,1,0,1,0,1,1,1
1.2099e+07,1,1,1,1,1,0,1,1,1,1,1
1.2099e+07,1,1,1,0,1,0,1,0,1,1,1
1.2099e+07,1,1,1,1,1,0,1,1,1,1,1
1.2099e+07,1,1,1,1,1,0,1,1,1,1,1
1.2099e+07,1,1,1,1,1,0,1,1,1,1,1
1.21e+07,1,1,1,1,1,0,0,1,1,1,1
1.21e+07,1,1,1,1,1,0,1,0,1,1,1
1.21e+07,1,1,1,1,1,0,1,1,1,1,1
1.21e+07,1,1,1,1,1,0,1,1,1,1,1
1.21e+07,1,1,0,1,1,0,1,1,1,1,1
1.21e+07,1,1,1,1,1,0,1,1,1,1,1
1.2101e+07,1,1,1,1,0,0,1,0,1,1,1
1.2101e+07,1,1,1,1,1,0,1,1,1,1,1
1.2102e+07,1,1,1,1,1,0,1,1,1,1,1
1.2102e+07,1,1,1,1,1,0,1,1,1,1,1
1.2103e+07,1,1,1,1,1,0,1,1,1,1,1
1.2103e+07,1,1,1,1,0,0,0,1,1,1,1
1.2104e+07,1,1,1,0,1,0,1,1,1,1,1
1.2104e+07,1,1,1,1,1,0,1,1,1,1,1
1.2104e+07,1,1,1,1,0,0,1,1,1,1,1
1.2104e+07,1,1,1,1,1,0,1,1,1,1,1
1.2104e+07,1,1,1,1,1,0,1,1,1,1,1
1.2104e+07,1,1,1,1,1,0,1,1,1,1,1
1.2104e+07,1,1,1,1,1,0,1,1,1,1,1
1.2402e+07,1,1,1,1,1,0,0,0,1,1,1
1.2403e+07,1,1,1,1,1,0,1,1,1,1,1
1.2404e+07,1,1,1,1,1,0,1,1,1,1,1
1.2404e+07,1,1,1,1,1,0,1,1,1,1,1
1.2404e+07,0,0,0,0,0,0,0,0,0,1,0
1.2404e+07,1,1,0,1,0,0,1,0,1,0,1
1.2404e+07,0,0,0,0,0,0,0,0,0,0,0
1.2405e+07,1,1,1,1,1,0,1,1,1,1,1
1.2405e+07,0,1,0,0,0,0,0,0,1,0,0
1.2405e+07,1,1,1,0,1,0,1,1,1,1,1
1.2405e+07,0,0,0,0,0,0,0,1,0,0,1
1.2405e+07,0,0,0,0,0,0,0,0,0,0,0
1.2406e+07,1,1,1,1,1,0,1,1,1,1,1
1.2406e+07,1,1,1,1,1,0,1,1,1,1,1
1.2407e+07,0,1,0,0,1,0,1,0,1,0,1
1.2407e+07,0,0,0,0,0,0,0,0,0,0,0
1.2408e+07,0,1,1,1,0,0,1,0,1,1,1
1.2408e+07,1,1,1,1,1,0,1,0,1,1,1
1.2408e+07,1,1,1,1,1,0,1,1,1,1,1
1.2408e+07,1,1,0,1,0,0,0,0,1,0,1
1.2408e+07,1,1,1,1,1,0,1,0,1,1,1
1.2409e+07,0,0,0,0,0,0,0,0,0,0,0
1.2409e+07,1,1,1,1,1,0,1,1,1,0,1
1.241e+07,1,1,1,0,1,0,1,1,1,1,1
1.241e+07,0,0,0,0,0,0,0,0,0,0,0
1.241e+07,0,0,0,0,0,0,0,0,0,0,0
1.2411e+07,0,0,0,0,0,0,0,0,0,0,1
1.2412e+07,1,1,1,1,1,0,1,1,1,1,1
1.2412e+07,1,1,1,1,1,0,1,1,1,1,1
1.2412e+07,0,0,0,0,0,0,0,0,0,0,1
1.2413e+07,1,1,1,1,0,0,0,1,1,1,1
1.2413e+07,1,1,1,1,1,0,1,1,1,1,1
1.2413e+07,1,1,1,0,0,0,1,0,1,1,1
1.2413e+07,1,1,1,1,1,0,1,0,1,1,1
1.2413e+07,1,0,0,0,0,0,0,0,0,0,0
1.2414e+07,0,0,0,0,0,0,0,0,0,0,0
1.2414e+07,0,0,0,0,0,0,0,0,0,0,0
1.2415e+07,0,0,0,0,0,0,0,0,0,0,0
1.2415e+07,1,1,1,1,1,0,1,1,1,1,1
1.2416e+07,0,0,0,0,0,0,0,0,0,0,0
1.2416e+07,0,0,0,0,0,0,0,0,0,0,0
1.2416e+07,0,0,0,0,0,0,0,0,0,0,0
1.2416e+07,0,0,0,0,0,0,0,0,0,0,0
1.2417e+07,0,0,0,0,1,0,1,0,0,0,1
1.2417e+07,0,0,0,0,0,0,1,0,0,1,0
1.2417e+07,1,1,1,1,1,0,1,0,1,1,1
1.2418e+07,0,0,0,0,0,0,0,0,0,0,0
1.2418e+07,0,0,0,0,0,0,0,0,0,0,1
1.2419e+07,1,1,1,1,1,0,1,1,1,1,1
1.2419e+07,0,0,0,0,0,0,0,1,0,0,0
1.2419e+07,0,0,0,0,0,0,0,0,0,0,0
1.242e+07,1,1,0,0,1,0,1,1,1,1,1
1.242e+07,1,1,1,1,1,0,1,1,1,1,1
1.242e+07,1,1,1,1,1,0,1,1,1,1,1
1.242e+07,0,0,0,0,0,0,0,0,0,0,0
1.2421e+07,0,1,1,1,1,0,1,1,1,1,1
1.2422e+07,1,1,1,1,0,0,0,1,1,1,1
1.2422e+07,1,1,1,1,1,0,1,1,1,1,1
1.2423e+07,1,0,0,0,0,0,0,0,0,0,0
1.2423e+07,1,0,0,1,0,0,0,0,0,1,0
1.2423e+07,0,1,0,0,0,0,0,0,1,0,0
1.2424e+07,0,0,0,0,0,0,0,1,0,0,0
1.2424e+07,1,1,0,0,1,0,1,1,1,0,1
1.2424e+07,1,1,0,0,1,0,1,0,1,0,1
1.2424e+07,1,1,1,1,1,0,1,0,1,0,1
1.2425e+07,1,1,1,1,0,0,1,0,1,1,1
1.2425e+07,1,0,0,0,0,0,0,1,0,1,0
1.2425e+07,1,0,0,0,0,0,0,0,0,0,0
1.2425e+07,1,0,1,0,1,0,1,1,0,1,1
1.2425e+07,1,0,1,0,0,0,0,0,0,1,0
1.2426e+07,1,1,1,1,1,0,1,1,1,1,1
1.2427e+07,1,1,1,1,1,0,1,1,1,1,1
1.2427e+07,1,1,1,1,0,0,1,1,1,1,1
1.2427e+07,1,0,0,1,0,0,0,0,0,0,1
1.2427e+07,0,1,0,0,0,0,0,0,1,0,0
1.2427e+07,0,0,0,0,0,0,0,0,0,0,0
1.2428e+07,1,1,1,0,0,0,1,1,1,1,1
1.2428e+07,0,1,0,0,0,0,0,1,1,1,0
1.2428e+07,1,1,1,1,1,0,1,1,1,1,1
1.2428e+07,1,0,0,0,0,0,0,0,0,0,0
1.2429e+07,1,1,1,1,1,0,1,1,1,1,1
1.2429e+07,0,0,0,0,0,0,0,1,0,1,0
1.2429e+07,0,0,0,0,0,0,0,0,0,0,0
1.2429e+07,0,1,1,1,0,0,1,0,1,0,0
1.243e+07,1,0,0,0,0,0,0,1,0,0,0
1.243e+07,1,1,1,1,1,0,0,0,1,1,1
1.243e+07,0,0,0,0,0,0,0,0,0,0,0
1.243e+07,0,0,0,0,0,0,0,0,0,0,0
1.243e+07,1,0,0,0,0,0,0,1,0,1,0
1.2431e+07,1,1,1,0,1,0,1,1,1,1,1
1.2431e+07,0,1,0,0,1,0,1,0,1,0,0
1.2431e+07,1,1,1,1,0,0,1,1,1,0,1
1.2432e+07,0,0,1,0,0,0,0,0,0,1,1
1.2432e+07,1,1,1,1,1,0,1,1,1,0,1
1.2432e+07,1,1,1,1,1,0,1,0,1,0,1
1.2433e+07,1,0,0,0,0,0,0,0,0,0,1
1.2433e+07,1,1,1,1,1,0,1,1,1,1,1
1.2433e+07,0,0,0,0,0,0,0,0,0,0,0
1.2434e+07,1,1,1,1,1,0,1,1,1,1,1
1.2434e+07,1,1,0,0,0,0,0,0,1,1,1
1.2435e+07,1,1,1,1,1,0,1,1,1,1,1
1.2435e+07,0,0,0,0,0,0,0,0,0,0,0
1.2436e+07,1,1,1,1,1,0,1,1,1,1,1
1.2436e+07,1,0,1,1,0,0,0,1,0,1,0
1.2436e+07,1,0,0,1,0,0,0,0,0,1,0
1.2436e+07,0,0,0,0,0,0,0,0,0,0,0
1.2437e+07,1,1,1,1,1,0,1,1,1,1,1
1.2437e+07,1,1,1,1,0,0,1,1,1,1,1
1.2437e+07,1,0,1,1,0,0,0,1,0,1,0
1.2437e+07,0,0,0,0,0,0,0,0,0,0,0
1.2438e+07,1,1,1,0,1,0,1,1,1,1,1
1.2438e+07,1,1,0,1,0,0,1,1,1,1,0
1.2439e+07,0,0,0,0,0,0,1,0,0,0,1
1.244e+07,0,0,0,0,0,0,0,0,0,1,1
1.244e+07,1,0,0,0,0,0,1,1,0,0,1
1.244e+07,1,1,1,0,1,0,1,1,1,1,1
1.2441e+07,1,1,1,1,1,0,1,0,1,1,1
1.2441e+07,0,1,0,0,0,0,0,0,1,0,1
1.2442e+07,1,1,1,1,1,0,0,0,1,1,1
1.2442e+07,1,0,1,1,0,0,0,0,0,1,1
1.2442e+07,0,0,0,0,0,0,0,0,0,0,0
1.2442e+07,0,0,0,0,1,0,1,1,0,0,0
1.2443e+07,1,1,1,1,1,0,1,1,1,1,1
1.2443e+07,1,1,1,0,1,0,1,1,1,1,1
1.2443e+07,1,1,1,1,1,0,1,1,1,1,1
1.2444e+07,1,1,0,1,1,0,1,1,1,1,1
1.2445e+07,1,1,1,1,1,0,1,0,1,1,1
1.2445e+07,1,1,0,1,1,0,1,0,1,1,1
1.2445e+07,1,1,1,0,0,0,0,0,1,1,1
1.2445e+07,0,0,0,0,0,0,0,1,0,0,0
1.2446e+07,1,0,1,1,0,0,1,0,0,1,1
1.2446e+07,1,1,1,1,1,0,1,1,1,1,1
1.2446e+07,1,1,1,1,1,0,1,1,1,1,1
1.2446e+07,1,0,0,0,0,0,0,0,0,0,0
1.2447e+07,1,1,0,0,0,0,0,0,1,0,0
1.2447e+07,0,0,0,0,0,0,0,0,0,0,0
1.2447e+07,1,1,1,1,1,0,1,1,1,1,1
1.2447e+07,1,1,1,1,1,0,1,1,1,1,1
1.2448e+07,1,1,1,1,1,0,1,1,1,1,1
1.2448e+07,0,0,0,0,0,0,0,1,0,0,0
1.2449e+07,1,1,1,1,1,0,1,1,1,1,1
1.2449e+07,0,0,0,0,0,0,0,0,0,0,0
1.245e+07,1,1,1,1,1,0,1,1,1,1,1
1.245e+07,1,1,1,1,1,0,1,1,1,1,1
1.2451e+07,1,1,1,1,1,0,1,0,1,1,1
1.2452e+07,1,0,1,0,0,0,1,1,0,0,1
1.2452e+07,1,0,1,1,1,0,1,0,0,0,1
1.2452e+07,1,1,1,1,0,0,1,0,1,1,1
1.2454e+07,1,1,1,1,0,0,1,1,1,1,1
1.2454e+07,0,0,0,0,0,0,0,1,0,1,0
1.2455e+07,1,0,1,1,0,0,0,0,0,0,1
1.2455e+07,1,1,1,1,1,0,1,1,1,1,1
1.2455e+07,1,1,1,1,1,0,0,0,1,1,1
1.2456e+07,1,1,1,1,1,0,1,1,1,1,1
1.2456e+07,0,0,0,0,0,0,0,0,0,0,0
1.2457e+07,0,0,0,0,0,0,0,0,0,0,0
1.2457e+07,1,1,1,1,1,0,1,0,1,1,1
1.2457e+07,1,1,1,1,1,0,1,0,1,1,1
1.2458e+07,1,0,1,1,0,0,0,1,0,0,1
1.2458e+07,1,1,1,1,1,0,0,0,1,1,1
1.2458e+07,0,0,0,0,0,0,0,0,0,0,0
1.2459e+07,1,1,1,1,1,0,1,1,1,1,1
1.2459e+07,0,1,0,0,0,0,0,0,1,0,1
1.246e+07,1,1,0,0,1,0,1,0,1,0,1
1.246e+07,0,0,0,1,0,0,0,0,0,1,1
1.246e+07,1,1,1,0,1,0,1,1,1,0,1
1.2461e+07,0,1,0,1,0,0,0,0,1,0,1
1.2461e+07,1,1,1,1,1,0,1,1,1,1,1
1.2462e+07,0,0,0,0,0,0,0,0,0,0,0
1.2462e+07,1,1,1,1,1,0,1,1,1,1,1
1.2463e+07,1,1,0,0,1,0,1,1,1,1,1
1.2463e+07,1,0,1,1,0,0,0,1,0,0,1
1.2463e+07,1,1,0,0,1,0,1,1,1,0,1
1.2463e+07,1,0,1,0,0,0,0,0,0,0,0
1.2463e+07,1,0,1,0,1,0,1,1,0,0,1
1.2463e+07,1,1,1,1,1,0,1,1,1,1,1
1.2463e+07,1,1,1,1,1,0,0,1,1,1,1
1.2463e+07,0,0,0,0,0,0,0,0,0,0,1
1.2464e+07,0,0,0,0,0,0,0,0,0,0,0
1.2465e+07,1,1,1,1,1,0,1,0,1,1,1
1.2465e+07,0,0,1,0,0,0,0,0,0,0,0
1.2465e+07,1,1,1,1,1,0,1,1,1,1,1
1.2465e+07,1,1,1,1,1,0,1,1,1,1,1
1.2466e+07,1,1,1,1,1,0,1,1,1,1,1
1.2466e+07,1,1,1,1,1,0,1,1,1,1,1
1.2466e+07,1,1,1,1,1,0,1,1,1,1,1
1.2466e+07,1,1,1,1,1,0,1,0,1,1,1
1.2466e+07,1,1,0,0,1,0,1,0,1,1,1
1.2467e+07,1,1,1,1,1,0,1,1,1,1,0
1.2467e+07,0,0,0,0,0,0,0,0,0,0,0
1.2467e+07,0,0,0,0,0,0,0,0,0,0,0
1.2467e+07,1,1,1,1,1,0,1,0,1,1,1
1.2468e+07,1,1,1,1,1,0,1,1,1,1,1
1.2468e+07,0,1,1,0,0,0,0,1,1,1,1
1.2469e+07,0,0,1,0,0,0,0,1,0,0,1
1.2469e+07,1,1,1,1,1,0,1,0,1,1,1
1.2469e+07,1,0,1,1,0,0,0,0,0,1,1
1.2469e+07,1,0,1,1,0,0,1,1,0,1,1
1.2469e+07,1,1,1,1,1,0,1,1,1,1,1
1.2469e+07,1,1,1,1,1,0,1,1,1,1,1
1.2469e+07,0,1,0,0,0,0,0,1,1,0,0
1.247e+07,1,1,0,0,1,0,1,1,1,1,1
1.2471e+07,0,0,0,0,0,0,0,0,0,0,0
1.2471e+07,1,1,1,1,1,0,1,0,1,1,1
1.2471e+07,1,1,1,1,1,0,1,1,1,0,1
1.2472e+07,0,0,0,0,0,0,0,0,0,0,0
1.2472e+07,1,1,1,1,1,0,1,1,1,1,1
1.2473e+07,1,1,1,1,1,0,1,1,1,1,1
1.2473e+07,1,0,0,0,0,0,0,1,0,0,0
1.2474e+07,1,1,1,1,0,0,0,0,1,0,1
1.2474e+07,0,0,0,0,0,0,0,0,0,0,0
1.2474e+07,1,1,1,1,0,0,1,1,1,1,1
1.2475e+07,0,0,1,0,1,0,1,1,0,0,0
1.2475e+07,0,0,0,0,0,0,0,0,0,0,0
1.2475e+07,1,1,1,1,1,0,1,1,1,1,1
1.2477e+07,1,1,1,1,1,0,1,1,1,1,1
1.3001e+07,1,1,1,1,1,0,1,1,1,1,1
1.3001e+07,1,1,1,1,1,0,0,1,1,1,0
1.3001e+07,1,1,1,1,1,0,1,1,1,1,1
1.3001e+07,1,1,1,1,1,0,1,1,1,1,1
1.3001e+07,1,0,1,1,0,0,1,0,0,1,1
1.3001e+07,1,1,1,1,1,0,1,1,1,1,1
1.3001e+07,0,0,0,1,0,0,0,1,0,0,0
1.3001e+07,1,1,1,1,1,0,1,1,1,1,1
1.3001e+07,1,1,1,1,1,0,1,1,1,1,1
1.3002e+07,0,0,0,0,0,0,0,0,0,0,0
1.3002e+07,0,0,0,0,0,0,0,0,0,0,0
1.3002e+07,1,1,1,1,1,0,1,1,1,1,1
1.3002e+07,0,1,0,0,0,0,1,1,1,0,1
1.3002e+07,1,1,1,1,1,0,1,1,1,1,1
1.3002e+07,0,1,1,0,1,0,1,1,1,1,1
1.3003e+07,1,1,1,1,1,0,1,1,1,1,1
1.3003e+07,1,1,1,1,1,0,1,1,1,0,1
1.3003e+07,1,1,1,1,1,0,1,1,1,1,1
1.3003e+07,0,0,0,0,0,0,0,0,0,0,0
1.3003e+07,0,0,1,0,0,0,0,0,0,0,0
1.3003e+07,1,1,1,1,1,0,1,1,1,1,1
1.3003e+07,1,1,1,1,1,0,1,1,1,1,1
1.3004e+07,1,1,1,1,1,0,1,0,1,0,1
1.3004e+07,1,1,1,0,0,0,1,0,1,1,1
1.3004e+07,1,0,1,1,1,0,1,0,0,1,1
1.3004e+07,1,0,0,0,0,0,0,1,0,0,0
1.3004e+07,0,0,0,0,0,0,0,1,0,0,0
1.3004e+07,1,0,0,0,0,0,0,1,0,0,0
1.3004e+07,1,1,1,1,1,0,1,0,1,1,1
1.3005e+07,1,1,1,1,1,0,1,1,1,1,1
1.3005e+07,0,1,1,0,1,0,1,0,1,1,1
1.3005e+07,1,1,1,1,1,0,1,1,1,1,1
1.3005e+07,1,1,1,1,1,0,1,0,1,1,1
1.3005e+07,0,0,0,0,0,0,0,0,0,0,1
1.3006e+07,1,1,1,1,1,0,1,0,1,1,1
1.3006e+07,1,1,1,1,1,0,1,1,1,1,1
1.3006e+07,1,1,1,1,1,0,1,1,1,1,1
1.3006e+07,1,1,1,1,0,0,0,1,1,1,1
1.3006e+07,1,1,1,1,1,0,1,1,1,1,1
1.3006e+07,1,1,1,1,1,0,1,1,1,1,1
1.3006e+07,1,1,1,1,1,0,1,1,1,1,1
1.3006e+07,1,1,1,1,1,0,1,1,1,1,1
1.3006e+07,1,1,1,1,0,0,1,0,1,1,1
1.3007e+07,1,1,1,1,1,0,1,1,1,1,1
1.3007e+07,1,1,1,1,1,0,1,1,1,1,1
1.3007e+07,0,0,0,0,0,0,0,1,0,1,0
1.3007e+07,1,1,1,1,0,0,1,1,1,1,1
1.3007e+07,1,1,1,0,1,0,0,1,1,0,1
1.3007e+07,1,1,0,0,1,0,0,0,1,1,1
1.3008e+07,1,1,1,1,1,0,1,1,1,1,0
1.3008e+07,1,1,1,1,0,0,1,0,1,1,1
1.3008e+07,1,1,1,0,1,0,0,0,1,1,1
1.3008e+07,1,1,1,1,1,0,1,1,1,1,1
1.3008e+07,0,0,0,0,1,0,0,1,0,1,0
1.3008e+07,1,0,0,0,0,0,0,0,0,0,0
1.3008e+07,1,0,0,0,1,0,1,0,0,0,0
1.3008e+07,1,1,1,1,1,0,1,1,1,1,1
1.3008e+07,1,1,1,1,1,0,1,1,1,1,1
1.3008e+07,1,1,1,1,1,0,1,1,1,1,1
1.3008e+07,1,1,1,1,1,0,1,1,1,1,1
1.3008e+07,1,1,1,1,1,0,1,0,1,1,1
1.3009e+07,1,1,1,1,1,0,1,0,1,1,1
1.3009e+07,1,1,1,1,1,0,0,1,1,1,1
1.3009e+07,1,1,1,1,0,0,0,1,1,1,1
1.3009e+07,0,0,0,0,0,0,0,0,0,0,0
1.301e+07,0,0,0,0,0,0,0,1,0,0,0
1.301e+07,0,1,0,0,1,0,1,1,1,1,1
1.301e+07,1,1,1,1,1,0,1,1,1,1,1
1.301e+07,1,1,1,1,1,0,1,0,1,1,1
1.301e+07,1,1,1,1,0,0,1,0,1,1,1
1.301e+07,1,1,1,1,1,0,1,1,1,1,1
1.3011e+07,0,1,0,1,1,0,0,0,1,1,1
1.3011e+07,0,0,0,0,0,0,0,0,0,0,0
1.3011e+07,0,0,0,0,0,0,0,0,0,0,0
1.3011e+07,1,1,1,0,1,0,1,1,1,0,0
1.3011e+07,1,0,1,1,0,0,0,0,0,1,1
1.3011e+07,1,1,1,1,1,0,1,1,1,1,1
1.3011e+07,1,1,1,1,0,0,1,1,1,1,1
1.3012e+07,1,1,1,0,1,0,1,1,1,1,1
1.76e+07,1,1,0,0,1,0,1,1,1,0,1
1.76e+07,1,1,1,1,0,0,1,0,1,0,1
1.76e+07,1,1,1,1,1,0,1,1,1,1,1
1.7601e+07,0,0,0,0,0,0,0,0,0,1,0
1.7601e+07,1,1,1,1,1,0,1,1,1,1,1
1.7601e+07,1,1,1,1,0,0,1,1,1,1,1
1.7602e+07,1,0,0,0,0,0,0,0,0,0,1
1.7602e+07,0,1,1,0,0,0,1,0,1,0,0
1.7602e+07,1,1,1,1,1,0,1,1,1,1,1
1.7602e+07,0,0,0,0,0,0,0,1,0,1,0
1.7602e+07,1,0,0,1,1,0,0,1,0,0,1
1.7602e+07,1,1,1,1,1,0,1,1,1,1,1
1.7602e+07,0,0,0,0,0,0,0,0,0,0,0
1.7603e+07,1,1,0,0,0,0,0,0,1,1,1
1.7603e+07,1,1,1,1,1,0,1,1,1,1,1
1.7604e+07,0,0,0,0,0,0,0,0,0,0,0
1.7605e+07,0,1,0,0,0,0,0,1,1,0,0
1.7605e+07,1,1,1,1,1,0,1,1,1,1,1
1.7605e+07,1,0,1,1,0,0,0,1,0,0,1
1.7605e+07,1,1,1,1,1,0,0,1,1,1,1
1.7605e+07,1,1,1,1,1,0,0,1,1,1,1
1.7605e+07,1,0,0,0,0,0,0,0,0,1,1
1.7606e+07,1,1,1,1,0,0,0,0,1,1,1
1.7606e+07,1,1,1,1,1,0,1,1,1,1,1
1.7606e+07,1,1,1,1,1,0,1,1,1,0,1
1.7607e+07,0,1,0,0,0,0,0,1,1,1,0
1.7607e+07,1,0,1,0,0,0,0,0,0,0,0
1.7607e+07,1,1,1,1,1,0,1,1,1,1,1
1.7608e+07,1,1,1,1,1,0,1,1,1,1,1
1.7608e+07,0,0,0,0,0,0,0,0,0,0,0
1.7608e+07,0,0,0,0,0,0,0,0,0,0,1
1.7608e+07,1,1,1,1,1,0,0,1,1,1,1
1.7608e+07,0,0,0,0,0,0,0,0,0,0,0
1.7609e+07,0,0,1,0,0,0,0,0,0,0,0
1.7609e+07,1,1,1,1,1,0,1,1,1,1,1
1.7609e+07,1,1,1,1,1,0,1,1,1,1,1
1.7609e+07,0,0,1,0,1,0,1,1,0,0,1
1.7609e+07,1,1,1,0,0,0,0,1,1,1,1
1.761e+07,0,1,0,0,1,0,0,0,1,0,0
1.761e+07,0,0,0,0,0,0,0,0,0,0,0
1.761e+07,1,1,1,1,1,0,0,0,1,1,1
1.761e+07,1,1,0,0,1,0,1,0,1,0,1
1.8e+07,1,1,1,1,1,0,1,0,1,1,1
1.8e+07,1,1,1,1,1,0,0,0,1,1,1
1.8e+07,0,1,1,1,1,0,1,1,1,1,1
1.8001e+07,0,0,0,0,0,0,0,1,0,0,0
1.8001e+07,1,1,1,1,0,0,1,1,1,1,1
1.8001e+07,1,1,1,1,1,0,1,1,1,1,1
1.8002e+07,1,0,1,1,1,0,1,1,0,0,1
1.8002e+07,1,1,1,1,1,0,1,1,1,1,1
1.8003e+07,1,1,1,1,1,0,1,0,1,1,1
1.8003e+07,1,1,1,1,1,0,0,1,1,1,1
1.8003e+07,1,0,1,1,1,0,1,1,0,1,1
1.8004e+07,0,0,0,0,0,0,0,0,0,0,0
1.8004e+07,0,1,1,1,1,0,1,1,1,1,1
1.8004e+07,0,1,1,1,1,0,1,1,1,1,1
1.8005e+07,0,1,1,1,1,0,1,0,1,1,1
1.8005e+07,1,0,0,0,0,0,0,0,0,0,0
1.8005e+07,0,1,1,1,1,0,1,0,1,1,1
1.8006e+07,1,0,1,1,0,0,0,0,0,1,1
1.8006e+07,1,0,1,0,0,0,0,0,0,1,0
1.8006e+07,1,1,1,1,1,0,1,1,1,1,1
1.8007e+07,0,1,1,1,0,0,1,1,1,0,0
1.8007e+07,1,1,0,1,1,0,1,1,1,1,1
1.8007e+07,1,1,1,1,1,0,1,1,1,1,0
1.8007e+07,1,1,1,1,1,0,1,1,1,1,1
1.8007e+07,1,1,1,1,0,0,1,1,1,1,1
1.8007e+07,1,1,1,1,1,0,1,1,1,1,1
1.8008e+07,0,0,0,0,0,0,0,1,0,0,0
